"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"1.4055","0.0089035","","0.3111744",""
"1.40575","0.00876025","","0.311181",""
"1.406","0.008617","2.997","0.3111875",""
"1.40625","0.008617","","0.3111939",""
"1.4065","0.008617","","0.3112004",""
"1.40675","0.008617","","0.3112068",""
"1.407","0.008617","2.997","0.3112133",""
"1.40725","0.00863725","","0.3112197",""
"1.4075","0.0086575","","0.3112262",""
"1.40775","0.00867775","","0.3112327",""
"1.408","0.008698","2.997","0.3112393",""
"1.40825","0.0090255","","0.311246",""
"1.4085","0.009353","","0.311253",""
"1.40875","0.0096805","","0.3112603",""
"1.409","0.010008","2.996","0.3112678",""
"1.40925","0.0100285","","0.3112753",""
"1.4095","0.010049","","0.3112828",""
"1.40975","0.0100695","","0.3112904",""
"1.41","0.01009","2.997","0.3112979",""
"1.41025","0.0101105","","0.3113055",""
"1.4105","0.010131","","0.3113131",""
"1.41075","0.0101515","","0.3113207",""
"1.411","0.010172","2.996","0.3113283",""
"1.41125","0.010213","","0.3113359",""
"1.4115","0.010254","","0.3113436",""
"1.41175","0.010295","","0.3113513",""
"1.412","0.010336","2.997","0.3113591",""
"1.41225","0.0103155","","0.3113668",""
"1.4125","0.010295","","0.3113745",""
"1.41275","0.0102745","","0.3113822",""
"1.413","0.010254","2.997","0.3113899",""
"1.41325","0.0102335","","0.3113976",""
"1.4135","0.010213","","0.3114052",""
"1.41375","0.0101925","","0.3114129",""
"1.414","0.010172","2.997","0.3114205",""
"1.41425","0.01004925","","0.311428",""
"1.4145","0.0099265","","0.3114355",""
"1.41475","0.00980375","","0.3114428",""
"1.415","0.009681","2.996","0.31145",""
"1.41525","0.00943525","","0.3114571",""
"1.4155","0.0091895","","0.311464",""
"1.41575","0.00894375","","0.3114707",""
"1.416","0.008698","2.997","0.3114772",""
"1.41625","0.00867775","","0.3114837",""
"1.4165","0.0086575","","0.3114902",""
"1.41675","0.00863725","","0.3114967",""
"1.417","0.008617","2.997","0.3115031",""
"1.41725","0.008842","","0.3115098",""
"1.4175","0.009067","","0.3115165",""
"1.41775","0.009292","","0.3115235",""
"1.418","0.009517","2.996","0.3115306",""
"1.41825","0.00970125","","0.3115379",""
"1.4185","0.0098855","","0.3115453",""
"1.41875","0.01006975","","0.3115528",""
"1.419","0.010254","2.996","0.3115605",""
"1.41925","0.010254","","0.3115682",""
"1.4195","0.010254","","0.3115759",""
"1.41975","0.010254","","0.3115836",""
"1.42","0.010254","2.997","0.3115913",""
"1.42025","0.0102745","","0.311599",""
"1.4205","0.010295","","0.3116067",""
"1.42075","0.0103155","","0.3116144",""
"1.421","0.010336","2.997","0.3116221",""
"1.42125","0.0103155","","0.3116299",""
"1.4215","0.010295","","0.3116376",""
"1.42175","0.0102745","","0.3116453",""
"1.422","0.010254","2.997","0.311653",""
"1.42225","0.0102335","","0.3116606",""
"1.4225","0.010213","","0.3116683",""
"1.42275","0.0101925","","0.3116759",""
"1.423","0.010172","2.997","0.3116835",""
"1.42325","0.0101515","","0.3116912",""
"1.4235","0.010131","","0.3116987",""
"1.42375","0.0101105","","0.3117063",""
"1.424","0.01009","2.997","0.3117139",""
"1.42425","0.010049","","0.3117214",""
"1.4245","0.010008","","0.3117289",""
"1.42475","0.009967","","0.3117364",""
"1.425","0.009926","2.997","0.3117438",""
"1.42525","0.009619","","0.311751",""
"1.4255","0.009312","","0.311758",""
"1.42575","0.009005","","0.3117647",""
"1.426","0.008698","2.997","0.3117713",""
"1.42625","0.00865725","","0.3117777",""
"1.4265","0.0086165","","0.3117842",""
"1.42675","0.00857575","","0.3117906",""
"1.427","0.008535","2.997","0.311797",""
"1.42725","0.008719","","0.3118036",""
"1.4275","0.008903","","0.3118102",""
"1.42775","0.009087","","0.311817",""
"1.428","0.009271","2.997","0.311824",""
"1.42825","0.00951675","","0.3118311",""
"1.4285","0.0097625","","0.3118384",""
"1.42875","0.01000825","","0.3118459",""
"1.429","0.010254","2.997","0.3118536",""
"1.42925","0.010254","","0.3118613",""
"1.4295","0.010254","","0.311869",""
"1.42975","0.010254","","0.3118767",""
"1.43","0.010254","2.997","0.3118843",""
"1.43025","0.0102335","","0.311892",""
"1.4305","0.010213","","0.3118997",""
"1.43075","0.0101925","","0.3119073",""
"1.431","0.010172","2.997","0.3119149",""
"1.43125","0.010172","","0.3119225",""
"1.4315","0.010172","","0.3119302",""
"1.43175","0.010172","","0.3119378",""
"1.432","0.010172","2.997","0.3119454",""
"1.43225","0.010172","","0.311953",""
"1.4325","0.010172","","0.3119606",""
"1.43275","0.010172","","0.3119683",""
"1.433","0.010172","2.997","0.3119759",""
"1.43325","0.0101925","","0.3119835",""
"1.4335","0.010213","","0.3119912",""
"1.43375","0.0102335","","0.3119988",""
"1.434","0.010254","2.997","0.3120065",""
"1.43425","0.0102335","","0.3120142",""
"1.4345","0.010213","","0.3120218",""
"1.43475","0.0101925","","0.3120295",""
"1.435","0.010172","2.996","0.3120371",""
"1.43525","0.00976275","","0.3120444",""
"1.4355","0.0093535","","0.3120514",""
"1.43575","0.00894425","","0.3120581",""
"1.436","0.008535","2.997","0.3120645",""
"1.43625","0.008535","","0.3120709",""
"1.4365","0.008535","","0.3120773",""
"1.43675","0.008535","","0.3120837",""
"1.437","0.008535","2.997","0.3120901",""
"1.43725","0.00867825","","0.3120966",""
"1.4375","0.0088215","","0.3121032",""
"1.43775","0.00896475","","0.3121099",""
"1.438","0.009108","2.997","0.3121167",""
"1.43825","0.009415","","0.3121238",""
"1.4385","0.009722","","0.3121311",""
"1.43875","0.010029","","0.3121386",""
"1.439","0.010336","2.996","0.3121463",""
"1.43925","0.0103155","","0.3121541",""
"1.4395","0.010295","","0.3121618",""
"1.43975","0.0102745","","0.3121695",""
"1.44","0.010254","2.996","0.3121771",""
"1.44025","0.0102335","","0.3121848",""
"1.4405","0.010213","","0.3121925",""
"1.44075","0.0101925","","0.3122001",""
"1.441","0.010172","2.996","0.3122077",""
"1.44125","0.0101515","","0.3122153",""
"1.4415","0.010131","","0.3122229",""
"1.44175","0.0101105","","0.3122305",""
"1.442","0.01009","2.997","0.312238",""
"1.44225","0.01017175","","0.3122457",""
"1.4425","0.0102535","","0.3122533",""
"1.44275","0.01033525","","0.3122611",""
"1.443","0.010417","2.997","0.3122689",""
"1.44325","0.01037625","","0.3122767",""
"1.4435","0.0103355","","0.3122844",""
"1.44375","0.01029475","","0.3122921",""
"1.444","0.010254","2.997","0.3122998",""
"1.44425","0.010254","","0.3123075",""
"1.4445","0.010254","","0.3123152",""
"1.44475","0.010254","","0.3123229",""
"1.445","0.010254","2.997","0.3123305",""
"1.44525","0.009906","","0.312338",""
"1.4455","0.009558","","0.3123451",""
"1.44575","0.00921","","0.312352",""
"1.446","0.008862","2.997","0.3123587",""
"1.44625","0.00875975","","0.3123652",""
"1.4465","0.0086575","","0.3123717",""
"1.44675","0.00855525","","0.3123781",""
"1.447","0.008453","2.997","0.3123845",""
"1.44725","0.00853475","","0.3123909",""
"1.4475","0.0086165","","0.3123973",""
"1.44775","0.00869825","","0.3124038",""
"1.448","0.00878","2.996","0.3124104",""
"1.44825","0.009128","","0.3124172",""
"1.4485","0.009476","","0.3124243",""
"1.44875","0.009824","","0.3124317",""
"1.449","0.010172","2.997","0.3124393",""
"1.44925","0.010172","","0.3124469",""
"1.4495","0.010172","","0.3124546",""
"1.44975","0.010172","","0.3124622",""
"1.45","0.010172","2.997","0.3124698",""
"1.45025","0.010172","","0.3124774",""
"1.4505","0.010172","","0.312485",""
"1.45075","0.010172","","0.3124927",""
"1.451","0.010172","2.997","0.3125003",""
"1.45125","0.0101925","","0.3125079",""
"1.4515","0.010213","","0.3125156",""
"1.45175","0.0102335","","0.3125232",""
"1.452","0.010254","2.996","0.3125309",""
"1.45225","0.0102745","","0.3125386",""
"1.4525","0.010295","","0.3125463",""
"1.45275","0.0103155","","0.3125541",""
"1.453","0.010336","2.997","0.3125618",""
"1.45325","0.0102745","","0.3125695",""
"1.4535","0.010213","","0.3125772",""
"1.45375","0.0101515","","0.3125848",""
"1.454","0.01009","2.997","0.3125923",""
"1.45425","0.009865","","0.3125997",""
"1.4545","0.00964","","0.3126069",""
"1.45475","0.009415","","0.312614",""
"1.455","0.00919","2.997","0.3126209",""
"1.45525","0.00900575","","0.3126276",""
"1.4555","0.0088215","","0.3126342",""
"1.45575","0.00863725","","0.3126407",""
"1.456","0.008453","2.997","0.312647",""
"1.45625","0.008453","","0.3126534",""
"1.4565","0.008453","","0.3126597",""
"1.45675","0.008453","","0.312666",""
"1.457","0.008453","2.997","0.3126724",""
"1.45725","0.00853475","","0.3126788",""
"1.4575","0.0086165","","0.3126852",""
"1.45775","0.00869825","","0.3126917",""
"1.458","0.00878","2.997","0.3126983",""
"1.45825","0.0091075","","0.3127051",""
"1.4585","0.009435","","0.3127122",""
"1.45875","0.0097625","","0.3127195",""
"1.459","0.01009","2.997","0.3127271",""
"1.45925","0.0101105","","0.3127347",""
"1.4595","0.010131","","0.3127422",""
"1.45975","0.0101515","","0.3127498",""
"1.46","0.010172","2.996","0.3127575",""
"1.46025","0.010131","","0.3127651",""
"1.4605","0.01009","","0.3127726",""
"1.46075","0.010049","","0.3127801",""
"1.461","0.010008","2.997","0.3127876",""
"1.46125","0.0100695","","0.3127952",""
"1.4615","0.010131","","0.3128028",""
"1.46175","0.0101925","","0.3128104",""
"1.462","0.010254","2.997","0.3128181",""
"1.46225","0.0102335","","0.3128258",""
"1.4625","0.010213","","0.3128334",""
"1.46275","0.0101925","","0.312841",""
"1.463","0.010172","2.996","0.3128487",""
"1.46325","0.0101515","","0.3128563",""
"1.4635","0.010131","","0.3128639",""
"1.46375","0.0101105","","0.3128714",""
"1.464","0.01009","2.997","0.312879",""
"1.46425","0.00990575","","0.3128864",""
"1.4645","0.0097215","","0.3128937",""
"1.46475","0.00953725","","0.3129008",""
"1.465","0.009353","2.997","0.3129079",""
"1.46525","0.00918925","","0.3129147",""
"1.4655","0.0090255","","0.3129215",""
"1.46575","0.00886175","","0.3129281",""
"1.466","0.008698","2.997","0.3129347",""
"1.46625","0.00865725","","0.3129411",""
"1.4665","0.0086165","","0.3129476",""
"1.46675","0.00857575","","0.312954",""
"1.467","0.008535","2.997","0.3129604",""
"1.46725","0.0087805","","0.312967",""
"1.4675","0.009026","","0.3129738",""
"1.46775","0.0092715","","0.3129807",""
"1.468","0.009517","2.996","0.3129878",""
"1.46825","0.00966025","","0.3129951",""
"1.4685","0.0098035","","0.3130024",""
"1.46875","0.00994675","","0.3130099",""
"1.469","0.01009","2.996","0.3130174",""
"1.46925","0.01009","","0.313025",""
"1.4695","0.01009","","0.3130325",""
"1.46975","0.01009","","0.3130401",""
"1.47","0.01009","2.997","0.3130477",""
"1.47025","0.010131","","0.3130552",""
"1.4705","0.010172","","0.3130629",""
"1.47075","0.010213","","0.3130705",""
"1.471","0.010254","2.996","0.3130782",""
"1.47125","0.010254","","0.3130859",""
"1.4715","0.010254","","0.3130936",""
"1.47175","0.010254","","0.3131012",""
"1.472","0.010254","2.997","0.3131089",""
"1.47225","0.0102335","","0.3131166",""
"1.4725","0.010213","","0.3131242",""
"1.47275","0.0101925","","0.3131319",""
"1.473","0.010172","2.997","0.3131395",""
"1.47325","0.0101515","","0.3131471",""
"1.4735","0.010131","","0.3131547",""
"1.47375","0.0101105","","0.3131623",""
"1.474","0.01009","2.996","0.3131698",""
"1.47425","0.0100285","","0.3131773",""
"1.4745","0.009967","","0.3131848",""
"1.47475","0.0099055","","0.3131922",""
"1.475","0.009844","2.997","0.3131996",""
"1.47525","0.009578","","0.3132068",""
"1.4755","0.009312","","0.3132138",""
"1.47575","0.009046","","0.3132205",""
"1.476","0.00878","2.996","0.3132271",""
"1.47625","0.00871875","","0.3132336",""
"1.4765","0.0086575","","0.3132401",""
"1.47675","0.00859625","","0.3132466",""
"1.477","0.008535","2.997","0.313253",""
"1.47725","0.008719","","0.3132595",""
"1.4775","0.008903","","0.3132662",""
"1.47775","0.009087","","0.313273",""
"1.478","0.009271","2.996","0.3132799",""
"1.47825","0.00951675","","0.313287",""
"1.4785","0.0097625","","0.3132943",""
"1.47875","0.01000825","","0.3133018",""
"1.479","0.010254","2.996","0.3133095",""
"1.47925","0.0102745","","0.3133172",""
"1.4795","0.010295","","0.3133249",""
"1.47975","0.0103155","","0.3133327",""
"1.48","0.010336","2.996","0.3133404",""
"1.48025","0.010295","","0.3133481",""
"1.4805","0.010254","","0.3133558",""
"1.48075","0.010213","","0.3133634",""
"1.481","0.010172","2.996","0.3133711",""
"1.48125","0.010172","","0.3133787",""
"1.4815","0.010172","","0.3133863",""
"1.48175","0.010172","","0.3133939",""
"1.482","0.010172","2.997","0.3134015",""
"1.48225","0.0101515","","0.3134091",""
"1.4825","0.010131","","0.3134167",""
"1.48275","0.0101105","","0.3134243",""
"1.483","0.01009","2.997","0.3134319",""
"1.48325","0.0101105","","0.3134394",""
"1.4835","0.010131","","0.313447",""
"1.48375","0.0101515","","0.3134546",""
"1.484","0.010172","2.995","0.3134622",""
"1.48425","0.0101925","","0.3134699",""
"1.4845","0.010213","","0.3134775",""
"1.48475","0.0102335","","0.3134852",""
"1.485","0.010254","2.997","0.3134929",""
"1.48525","0.009865","","0.3135003",""
"1.4855","0.009476","","0.3135074",""
"1.48575","0.009087","","0.3135142",""
"1.486","0.008698","2.997","0.3135207",""
"1.48625","0.00863675","","0.3135272",""
"1.4865","0.0085755","","0.3135336",""
"1.48675","0.00851425","","0.31354",""
"1.487","0.008453","2.996","0.3135463",""
"1.48725","0.00855525","","0.3135527",""
"1.4875","0.0086575","","0.3135592",""
"1.48775","0.00875975","","0.3135658",""
"1.488","0.008862","2.996","0.3135724",""
"1.48825","0.0092305","","0.3135793",""
"1.4885","0.009599","","0.3135865",""
"1.48875","0.0099675","","0.313594",""
"1.489","0.010336","2.996","0.3136017",""
"1.48925","0.0103155","","0.3136094",""
"1.4895","0.010295","","0.3136171",""
"1.48975","0.0102745","","0.3136248",""
"1.49","0.010254","2.997","0.3136325",""
"1.49025","0.0102335","","0.3136402",""
"1.4905","0.010213","","0.3136478",""
"1.49075","0.0101925","","0.3136555",""
"1.491","0.010172","2.997","0.3136631",""
"1.49125","0.0101515","","0.3136707",""
"1.4915","0.010131","","0.3136783",""
"1.49175","0.0101105","","0.3136859",""
"1.492","0.01009","2.997","0.3136934",""
"1.49225","0.010131","","0.313701",""
"1.4925","0.010172","","0.3137087",""
"1.49275","0.010213","","0.3137163",""
"1.493","0.010254","2.997","0.313724",""
"1.49325","0.010254","","0.3137317",""
"1.4935","0.010254","","0.3137394",""
"1.49375","0.010254","","0.313747",""
"1.494","0.010254","2.997","0.3137547",""
"1.49425","0.010254","","0.3137624",""
"1.4945","0.010254","","0.3137701",""
"1.49475","0.010254","","0.3137778",""
"1.495","0.010254","2.996","0.3137854",""
"1.49525","0.0098855","","0.3137928",""
"1.4955","0.009517","","0.3138",""
"1.49575","0.0091485","","0.3138068",""
"1.496","0.00878","2.996","0.3138134",""
"1.49625","0.00869825","","0.3138199",""
"1.4965","0.0086165","","0.3138264",""
"1.49675","0.00853475","","0.3138328",""
"1.497","0.008453","2.996","0.3138391",""
"1.49725","0.00851425","","0.3138455",""
"1.4975","0.0085755","","0.3138519",""
"1.49775","0.00863675","","0.3138584",""
"1.498","0.008698","2.996","0.3138649",""
"1.49825","0.009087","","0.3138717",""
"1.4985","0.009476","","0.3138788",""
"1.49875","0.009865","","0.3138862",""
"1.499","0.010254","2.997","0.3138939",""
"1.49925","0.0102745","","0.3139016",""
"1.4995","0.010295","","0.3139093",""
"1.49975","0.0103155","","0.313917",""
"1.5","0.010336","2.996","0.3139247",""
"1.50025","0.010295","","0.3139324",""
"1.5005","0.010254","","0.3139401",""
"1.50075","0.010213","","0.3139478",""
"1.501","0.010172","2.996","0.3139554",""
"1.50125","0.010172","","0.313963",""
"1.5015","0.010172","","0.3139706",""
"1.50175","0.010172","","0.3139783",""
"1.502","0.010172","2.997","0.3139859",""
"1.50225","0.010213","","0.3139935",""
"1.5025","0.010254","","0.3140012",""
"1.50275","0.010295","","0.3140089",""
"1.503","0.010336","2.997","0.3140167",""
"1.50325","0.0103155","","0.3140244",""
"1.5035","0.010295","","0.3140321",""
"1.50375","0.0102745","","0.3140398",""
"1.504","0.010254","2.997","0.3140475",""
"1.50425","0.01000825","","0.314055",""
"1.5045","0.0097625","","0.3140623",""
"1.50475","0.00951675","","0.3140694",""
"1.505","0.009271","2.997","0.3140764",""
"1.50525","0.009087","","0.3140832",""
"1.5055","0.008903","","0.3140899",""
"1.50575","0.008719","","0.3140964",""
"1.506","0.008535","2.997","0.3141028",""
"1.50625","0.00857575","","0.3141092",""
"1.5065","0.0086165","","0.3141157",""
"1.50675","0.00865725","","0.3141222",""
"1.507","0.008698","2.996","0.3141287",""
"1.50725","0.008698","","0.3141352",""
"1.5075","0.008698","","0.3141417",""
"1.50775","0.008698","","0.3141482",""
"1.508","0.008698","2.997","0.3141547",""
"1.50825","0.0090255","","0.3141615",""
"1.5085","0.009353","","0.3141685",""
"1.50875","0.0096805","","0.3141758",""
"1.509","0.010008","2.996","0.3141832",""
"1.50925","0.010049","","0.3141908",""
"1.5095","0.01009","","0.3141983",""
"1.50975","0.010131","","0.3142059",""
"1.51","0.010172","2.996","0.3142135",""
"1.51025","0.0101515","","0.3142211",""
"1.5105","0.010131","","0.3142287",""
"1.51075","0.0101105","","0.3142363",""
"1.511","0.01009","2.997","0.3142439",""
"1.51125","0.0101105","","0.3142514",""
"1.5115","0.010131","","0.314259",""
"1.51175","0.0101515","","0.3142666",""
"1.512","0.010172","2.997","0.3142743",""
"1.51225","0.0101925","","0.3142819",""
"1.5125","0.010213","","0.3142895",""
"1.51275","0.0102335","","0.3142972",""
"1.513","0.010254","2.996","0.3143049",""
"1.51325","0.0102335","","0.3143126",""
"1.5135","0.010213","","0.3143202",""
"1.51375","0.0101925","","0.3143278",""
"1.514","0.010172","2.996","0.3143355",""
"1.51425","0.01000825","","0.314343",""
"1.5145","0.0098445","","0.3143503",""
"1.51475","0.00968075","","0.3143576",""
"1.515","0.009517","2.997","0.3143647",""
"1.51525","0.0092715","","0.3143717",""
"1.5155","0.009026","","0.3143784",""
"1.51575","0.0087805","","0.314385",""
"1.516","0.008535","2.997","0.3143914",""
"1.51625","0.00857575","","0.3143978",""
"1.5165","0.0086165","","0.3144043",""
"1.51675","0.00865725","","0.3144108",""
"1.517","0.008698","2.997","0.3144173",""
"1.51725","0.00892325","","0.314424",""
"1.5175","0.0091485","","0.3144308",""
"1.51775","0.00937375","","0.3144378",""
"1.518","0.009599","2.997","0.314445",""
"1.51825","0.00974225","","0.3144523",""
"1.5185","0.0098855","","0.3144597",""
"1.51875","0.01002875","","0.3144673",""
"1.519","0.010172","2.997","0.3144749",""
"1.51925","0.010172","","0.3144825",""
"1.5195","0.010172","","0.3144901",""
"1.51975","0.010172","","0.3144977",""
"1.52","0.010172","2.997","0.3145054",""
"1.52025","0.010172","","0.314513",""
"1.5205","0.010172","","0.3145206",""
"1.52075","0.010172","","0.3145282",""
"1.521","0.010172","2.996","0.3145358",""
"1.52125","0.0101925","","0.3145435",""
"1.5215","0.010213","","0.3145511",""
"1.52175","0.0102335","","0.3145588",""
"1.522","0.010254","2.997","0.3145665",""
"1.52225","0.010254","","0.3145742",""
"1.5225","0.010254","","0.3145818",""
"1.52275","0.010254","","0.3145895",""
"1.523","0.010254","2.996","0.3145972",""
"1.52325","0.0102335","","0.3146049",""
"1.5235","0.010213","","0.3146125",""
"1.52375","0.0101925","","0.3146202",""
"1.524","0.010172","2.997","0.3146278",""
"1.52425","0.01009","","0.3146353",""
"1.5245","0.010008","","0.3146428",""
"1.52475","0.009926","","0.3146503",""
"1.525","0.009844","2.997","0.3146577",""
"1.52525","0.00953725","","0.3146648",""
"1.5255","0.0092305","","0.3146717",""
"1.52575","0.00892375","","0.3146784",""
"1.526","0.008617","2.997","0.3146849",""
"1.52625","0.008617","","0.3146913",""
"1.5265","0.008617","","0.3146978",""
"1.52675","0.008617","","0.3147042",""
"1.527","0.008617","2.997","0.3147107",""
"1.52725","0.008801","","0.3147173",""
"1.5275","0.008985","","0.314724",""
"1.52775","0.009169","","0.3147309",""
"1.528","0.009353","2.996","0.3147379",""
"1.52825","0.00955775","","0.314745",""
"1.5285","0.0097625","","0.3147524",""
"1.52875","0.00996725","","0.3147598",""
"1.529","0.010172","2.997","0.3147674",""
"1.52925","0.010213","","0.3147751",""
"1.5295","0.010254","","0.3147828",""
"1.52975","0.010295","","0.3147905",""
"1.53","0.010336","2.997","0.3147982",""
"1.53025","0.010336","","0.314806",""
"1.5305","0.010336","","0.3148137",""
"1.53075","0.010336","","0.3148215",""
"1.531","0.010336","2.996","0.3148292",""
"1.53125","0.010295","","0.3148369",""
"1.5315","0.010254","","0.3148446",""
"1.53175","0.010213","","0.3148522",""
"1.532","0.010172","2.997","0.3148599",""
"1.53225","0.010172","","0.3148675",""
"1.5325","0.010172","","0.3148751",""
"1.53275","0.010172","","0.3148827",""
"1.533","0.010172","2.997","0.3148904",""
"1.53325","0.0101515","","0.314898",""
"1.5335","0.010131","","0.3149056",""
"1.53375","0.0101105","","0.3149131",""
"1.534","0.01009","2.997","0.3149207",""
"1.53425","0.0101105","","0.3149283",""
"1.5345","0.010131","","0.3149359",""
"1.53475","0.0101515","","0.3149435",""
"1.535","0.010172","2.997","0.3149511",""
"1.53525","0.0098035","","0.3149584",""
"1.5355","0.009435","","0.3149655",""
"1.53575","0.0090665","","0.3149723",""
"1.536","0.008698","2.997","0.3149788",""
"1.53625","0.00865725","","0.3149853",""
"1.5365","0.0086165","","0.3149917",""
"1.53675","0.00857575","","0.3149982",""
"1.537","0.008535","2.997","0.3150046",""
"1.53725","0.00865775","","0.3150111",""
"1.5375","0.0087805","","0.3150176",""
"1.53775","0.00890325","","0.3150243",""
"1.538","0.009026","2.996","0.3150311",""
"1.53825","0.0093125","","0.315038",""
"1.5385","0.009599","","0.3150452",""
"1.53875","0.0098855","","0.3150526",""
"1.539","0.010172","2.997","0.3150603",""
"1.53925","0.0101925","","0.3150679",""
"1.5395","0.010213","","0.3150755",""
"1.53975","0.0102335","","0.3150832",""
"1.54","0.010254","2.997","0.3150909",""
"1.54025","0.0102335","","0.3150986",""
"1.5405","0.010213","","0.3151062",""
"1.54075","0.0101925","","0.3151139",""
"1.541","0.010172","2.997","0.3151215",""
"1.54125","0.010172","","0.3151291",""
"1.5415","0.010172","","0.3151367",""
"1.54175","0.010172","","0.3151443",""
"1.542","0.010172","2.997","0.315152",""
"1.54225","0.010172","","0.3151596",""
"1.5425","0.010172","","0.3151672",""
"1.54275","0.010172","","0.3151748",""
"1.543","0.010172","2.997","0.3151824",""
"1.54325","0.010213","","0.3151901",""
"1.5435","0.010254","","0.3151978",""
"1.54375","0.010295","","0.3152055",""
"1.544","0.010336","2.997","0.3152132",""
"1.54425","0.010336","","0.315221",""
"1.5445","0.010336","","0.3152287",""
"1.54475","0.010336","","0.3152365",""
"1.545","0.010336","2.997","0.3152442",""
"1.54525","0.0099675","","0.3152517",""
"1.5455","0.009599","","0.3152589",""
"1.54575","0.0092305","","0.3152658",""
"1.546","0.008862","2.996","0.3152724",""
"1.54625","0.00875975","","0.315279",""
"1.5465","0.0086575","","0.3152855",""
"1.54675","0.00855525","","0.3152919",""
"1.547","0.008453","2.996","0.3152982",""
"1.54725","0.00851425","","0.3153046",""
"1.5475","0.0085755","","0.315311",""
"1.54775","0.00863675","","0.3153175",""
"1.548","0.008698","2.997","0.315324",""
"1.54825","0.0091075","","0.3153308",""
"1.5485","0.009517","","0.315338",""
"1.54875","0.0099265","","0.3153454",""
"1.549","0.010336","2.997","0.3153531",""
"1.54925","0.0103155","","0.3153609",""
"1.5495","0.010295","","0.3153686",""
"1.54975","0.0102745","","0.3153763",""
"1.55","0.010254","2.997","0.315384",""
"1.55025","0.010254","","0.3153916",""
"1.5505","0.010254","","0.3153993",""
"1.55075","0.010254","","0.315407",""
"1.551","0.010254","2.997","0.3154147",""
"1.55125","0.0101925","","0.3154223",""
"1.5515","0.010131","","0.3154299",""
"1.55175","0.0100695","","0.3154375",""
"1.552","0.010008","2.996","0.3154449",""
"1.55225","0.01009","","0.3154525",""
"1.5525","0.010172","","0.3154601",""
"1.55275","0.010254","","0.3154678",""
"1.553","0.010336","2.997","0.3154756",""
"1.55325","0.010336","","0.3154833",""
"1.5535","0.010336","","0.315491",""
"1.55375","0.010336","","0.3154988",""
"1.554","0.010336","2.997","0.3155065",""
"1.55425","0.010029","","0.315514",""
"1.5545","0.009722","","0.3155213",""
"1.55475","0.009415","","0.3155284",""
"1.555","0.009108","2.996","0.3155352",""
"1.55525","0.00896475","","0.3155419",""
"1.5555","0.0088215","","0.3155485",""
"1.55575","0.00867825","","0.315555",""
"1.556","0.008535","2.997","0.3155614",""
"1.55625","0.0085555","","0.3155678",""
"1.5565","0.008576","","0.3155743",""
"1.55675","0.0085965","","0.3155807",""
"1.557","0.008617","2.997","0.3155872",""
"1.55725","0.008617","","0.3155936",""
"1.5575","0.008617","","0.3156001",""
"1.55775","0.008617","","0.3156065",""
"1.558","0.008617","2.997","0.315613",""
"1.55825","0.00898525","","0.3156197",""
"1.5585","0.0093535","","0.3156267",""
"1.55875","0.00972175","","0.315634",""
"1.559","0.01009","2.996","0.3156416",""
"1.55925","0.0101105","","0.3156491",""
"1.5595","0.010131","","0.3156567",""
"1.55975","0.0101515","","0.3156643",""
"1.56","0.010172","2.996","0.3156719",""
"1.56025","0.010172","","0.3156796",""
"1.5605","0.010172","","0.3156872",""
"1.56075","0.010172","","0.3156948",""
"1.561","0.010172","2.997","0.3157024",""
"1.56125","0.010172","","0.31571",""
"1.5615","0.010172","","0.3157177",""
"1.56175","0.010172","","0.3157253",""
"1.562","0.010172","2.996","0.3157329",""
"1.56225","0.010213","","0.3157406",""
"1.5625","0.010254","","0.3157482",""
"1.56275","0.010295","","0.3157559",""
"1.563","0.010336","2.997","0.3157637",""
"1.56325","0.010336","","0.3157714",""
"1.5635","0.010336","","0.3157792",""
"1.56375","0.010336","","0.3157869",""
"1.564","0.010336","2.997","0.3157947",""
"1.56425","0.01013125","","0.3158023",""
"1.5645","0.0099265","","0.3158097",""
"1.56475","0.00972175","","0.315817",""
"1.565","0.009517","2.997","0.3158241",""
"1.56525","0.0092715","","0.3158311",""
"1.5655","0.009026","","0.3158378",""
"1.56575","0.0087805","","0.3158444",""
"1.566","0.008535","2.997","0.3158508",""
"1.56625","0.00857575","","0.3158572",""
"1.5665","0.0086165","","0.3158637",""
"1.56675","0.00865725","","0.3158702",""
"1.567","0.008698","2.996","0.3158767",""
"1.56725","0.00896425","","0.3158834",""
"1.5675","0.0092305","","0.3158903",""
"1.56775","0.00949675","","0.3158974",""
"1.568","0.009763","2.997","0.3159047",""
"1.56825","0.00982425","","0.3159121",""
"1.5685","0.0098855","","0.3159195",""
"1.56875","0.00994675","","0.315927",""
"1.569","0.010008","2.997","0.3159345",""
"1.56925","0.010008","","0.315942",""
"1.5695","0.010008","","0.3159495",""
"1.56975","0.010008","","0.3159569",""
"1.57","0.010008","2.997","0.3159644",""
"1.57025","0.0100285","","0.315972",""
"1.5705","0.010049","","0.3159795",""
"1.57075","0.0100695","","0.315987",""
"1.571","0.01009","2.996","0.3159946",""
"1.57125","0.010131","","0.3160022",""
"1.5715","0.010172","","0.3160098",""
"1.57175","0.010213","","0.3160174",""
"1.572","0.010254","2.997","0.3160251",""
"1.57225","0.0102335","","0.3160328",""
"1.5725","0.010213","","0.3160404",""
"1.57275","0.0101925","","0.3160481",""
"1.573","0.010172","2.996","0.3160557",""
